x,y,z,x_L,y_L,z_L,theta,x_dot,y_dot,z_dot,x_Ldot,y_Ldot,z_Ldot,theta_dot,Cable_Length,u1,u2
0.0,-0.002767615020275116,7.4518656730651855,0.0,0.005719282664358616,6.952938079833984,-0.004945044405758381,0.0,0.014846269972622395,0.33722352981567383,0.0,-0.05342870205640793,0.3349958658218384,0.02741147391498089,0.49899977445602417,14.330087661743164,14.302306175231934
0.0,-0.002448616549372673,7.457938194274902,0.0,0.0046301838010549545,6.958988189697266,-0.004377464298158884,0.0,0.016066785901784897,0.33811554312705994,0.0,-0.055923085659742355,0.3013746440410614,0.029346542432904243,0.49900022149086,14.330867767333984,14.309098243713379
0.0,-0.002115136943757534,7.464614391326904,0.0,0.003476847428828478,6.965645790100098,-0.0037709460593760014,0.0,0.01720258966088295,0.3330152630805969,0.0,-0.058850593864917755,0.33172017335891724,0.031305260956287384,0.4989999234676361,14.326276779174805,14.304241180419922
0.0,-0.0017565430607646704,7.47059440612793,0.0,0.0022873368579894304,6.971611022949219,-0.0031300813425332308,0.0,0.01807504892349243,0.33398428559303284,0.0,-0.060362305492162704,0.2971114218235016,0.0327812097966671,0.4989997446537018,14.327242851257324,14.310638427734375
0.0,-0.0013840962201356888,7.476541519165039,0.0,0.001066288910806179,6.977547645568848,-0.0024641226045787334,0.0,0.01878657564520836,0.331950843334198,0.0,-0.0616324208676815,0.2957225739955902,0.033814653754234314,0.4989998936653137,14.329681396484375,14.318055152893066
0.0,-0.0010017371969297528,7.482449054718018,0.0,-0.0001738367136567831,6.983449935913086,-0.0017887400463223457,0.0,0.019297316670417786,0.3300609290599823,0.0,-0.06227269023656845,0.29405510425567627,0.0337236113846302,0.49899980425834656,14.331277847290039,14.33230209350586
0.0,-0.0006135182338766754,7.488319396972656,0.0,-0.0014204075559973717,6.989320278167725,-0.0011104345321655273,0.0,0.01960589922964573,0.3283096253871918,0.0,-0.06227751821279526,0.29253849387168884,0.03410694748163223,0.49899977445602417,14.34422779083252,14.33991527557373
0.0,-0.00022349203936755657,7.49415397644043,0.0,-0.0026606835890561342,6.995160102844238,-0.00042787339771166444,0.0,0.019710689783096313,0.326437771320343,0.0,-0.06164516136050224,0.2909552752971649,0.0341491624712944,0.49899983406066895,14.333745002746582,14.333270072937012
0.0,0.00016429414972662926,7.499951362609863,0.0,-0.0038819611072540283,7.000967979431152,0.0002591050579212606,0.0,0.01961165852844715,0.32458463311195374,0.0,-0.06038054823875427,0.28936314582824707,0.03454868867993355,0.49899977445602417,14.33696174621582,14.332467079162598
0.0,0.0005458234809339046,7.505711555480957,0.0,-0.005071708001196384,7.00674295425415,0.0009473966783843935,0.0,0.019309064373373985,0.3226076066493988,0.0,-0.058496277779340744,0.28765806555747986,0.03428047150373459,0.49900022149086,14.324137687683105,14.327155113220215
0.0,0.000926546286791563,7.512078285217285,0.0,-0.006210424937307835,7.013129234313965,0.0016258556861430407,0.0,0.01877189427614212,0.317606121301651,0.0,-0.0556461475789547,0.3182081878185272,0.03356542810797691,0.49900007247924805,14.319076538085938,14.327120780944824
0.0,0.0012950822710990906,7.518396377563477,0.0,-0.007293707691133022,7.01947021484375,0.0022831710521131754,0.0,0.018073670566082,0.3155670762062073,0.0,-0.05258813872933388,0.3158987760543823,0.03216611221432686,0.49900007247924805,14.309837341308594,14.325579643249512
0.0,0.0016475850716233253,7.524665832519531,0.0,-0.008310295641422272,7.0257649421691895,0.002907763235270977,0.0,0.0171886645257473,0.31349503993988037,0.0,-0.04898199811577797,0.31355541944503784,0.030293095856904984,0.4990002512931824,14.304757118225098,14.325828552246094
0.0,0.0019809138029813766,7.530909061431885,0.0,-0.009249105118215084,7.0320353507995605,0.0034958417527377605,0.0,0.016125552356243134,0.3112882077693939,0.0,-0.04483966529369354,0.3123360872268677,0.028514768928289413,0.49900007247924805,14.30323600769043,14.3232421875
0.0,0.002291204407811165,7.537103176116943,0.0,-0.010100748389959335,7.038257122039795,0.00404481403529644,0.0,0.01490075048059225,0.3090771436691284,0.0,-0.04024948924779892,0.30985185503959656,0.026382436975836754,0.4989999234676361,14.293085098266602,14.317073822021484
0.0,0.0025578057393431664,7.542603492736816,0.0,-0.010872256010770798,7.043784141540527,0.004545983858406544,0.0,0.01359857153147459,0.3099396228790283,0.0,-0.03603160381317139,0.275149941444397,0.023734528571367264,0.49900010228157043,14.296319007873535,14.3261079788208
0.0,0.002813166007399559,7.548717975616455,0.0,-0.011521702632308006,7.049923896789551,0.004993376322090626,0.0,0.012004192918539047,0.30474767088890076,0.0,-0.029744043946266174,0.30578309297561646,0.021004730835556984,0.49900001287460327,14.29555606842041,14.326266288757324
0.0,0.0030173389241099358,7.554141044616699,0.0,-0.012078419327735901,7.0553693771362305,0.00538533553481102,0.0,0.010459113866090775,0.30560410022735596,0.0,-0.02495010942220688,0.271075040102005,0.018191179260611534,0.49900004267692566,14.295001983642578,14.326654434204102
0.0,0.0032075000926852226,7.560170650482178,0.0,-0.012498217634856701,7.061418056488037,0.005719812121242285,0.0,0.008634981699287891,0.3004709482192993,0.0,-0.017975542694330215,0.3012338876724243,0.015256490558385849,0.49899980425834656,14.295465469360352,14.32848072052002
0.0,0.0033410927280783653,7.565511703491211,0.0,-0.012816381640732288,7.066773414611816,0.005995024461299181,0.0,0.006911520846188068,0.3014504611492157,0.0,-0.012793853878974915,0.2666255235671997,0.012264749966561794,0.4989999532699585,14.302982330322266,14.336639404296875
0.0,0.0034159114584326744,7.5701680183410645,0.0,-0.013030105270445347,7.071439266204834,0.0062122349627316,0.0,0.005222800187766552,0.30558040738105774,0.0,-0.008562333881855011,0.1998843252658844,0.009456285275518894,0.49899983406066895,14.31585693359375,14.347452163696289
0.0,0.0034521538764238358,7.5747880935668945,0.0,-0.01311592198908329,7.07606315612793,0.006364862434566021,0.0,0.003291312837973237,0.30384406447410583,0.0,-0.0021445327438414097,0.19782429933547974,0.005806467495858669,0.49900004267692566,14.319425582885742,14.360486030578613
0.0,0.0034709814935922623,7.580021381378174,0.0,-0.013051247224211693,7.081295013427734,0.006440088152885437,0.0,0.001331224455498159,0.30221933126449585,0.0,0.004310718737542629,0.19586268067359924,0.0017160940915346146,0.4989999830722809,14.325104713439941,14.371121406555176
0.0,0.003429686650633812,7.5845746994018555,0.0,-0.012879345566034317,7.085841178894043,0.0064328135922551155,0.0,-0.0006321341497823596,0.3006279170513153,0.0,0.010720252059400082,0.1939726173877716,-0.00244353711605072,0.49900010228157043,14.327417373657227,14.374213218688965
0.0,0.0033916737884283066,7.590391635894775,0.0,-0.012538259848952293,7.091646194458008,0.006341487169265747,0.0,-0.002868466777727008,0.29010075330734253,0.0,0.02018599957227707,0.28933513164520264,-0.0066891261376440525,0.49899977445602417,14.331594467163086,14.37935733795166
0.0,0.0032952930778265,7.595529556274414,0.0,-0.01209380105137825,7.096766948699951,0.00616882462054491,0.0,-0.00466986745595932,0.29156503081321716,0.0,0.025259463116526604,0.25512129068374634,-0.010577150620520115,0.4989999532699585,14.333163261413574,14.376903533935547
0.0,0.0031435294076800346,7.5999884605407715,0.0,-0.011549028567969799,7.101204872131348,0.005923337768763304,0.0,-0.006319120991975069,0.2960462272167206,0.0,0.029170149937272072,0.18860411643981934,-0.013971553184092045,0.4989999234676361,14.337669372558594,14.375856399536133
0.0,0.0029763085767626762,7.60506534576416,0.0,-0.010871170088648796,7.106257438659668,0.005614272318780422,0.0,-0.00824001431465149,0.28858089447021484,0.0,0.0366494357585907,0.2517508864402771,-0.01693497970700264,0.49900007247924805,14.344075202941895,14.377413749694824
0.0,0.0027932170778512955,7.610759258270264,0.0,-0.010067387484014034,7.11192512512207,0.005248093977570534,0.0,-0.009961942210793495,0.28403544425964355,0.0,0.04276128113269806,0.2824806272983551,-0.019682833924889565,0.49899986386299133,14.33974838256836,14.370661735534668
0.0,0.0025633443146944046,7.61577033996582,0.0,-0.00918017141520977,7.116908550262451,0.004826257936656475,0.0,-0.011400710791349411,0.2854519784450531,0.0,0.04672270268201828,0.24822765588760376,-0.022500794380903244,0.4989999830722809,14.335618019104004,14.36732006072998
0.0,0.0023063216358423233,7.620752334594727,0.0,-0.008201343938708305,7.121862888336182,0.004351033829152584,0.0,-0.01277984119951725,0.2838490605354309,0.0,0.05107017606496811,0.24678854644298553,-0.02502163127064705,0.49900010228157043,14.338534355163574,14.366893768310547
0.0,0.0020368616096675396,7.626349449157715,0.0,-0.007126955781131983,7.127433776855469,0.003830759786069393,0.0,-0.014069187454879284,0.27925553917884827,0.0,0.05559324473142624,0.2776140868663788,-0.02700578235089779,0.49899983406066895,14.341306686401367,14.363628387451172
0.0,0.0017345543019473553,7.631259441375732,0.0,-0.005993136670440435,7.132319450378418,0.00327904149889946,0.0,-0.015074996277689934,0.2806367874145508,0.0,0.05829017609357834,0.2433326244354248,-0.028166044503450394,0.49899983406066895,14.342290878295898,14.35534381866455
0.0,0.001414990983903408,7.636143207550049,0.0,-0.0047989594750106335,7.137181758880615,0.002705088583752513,0.0,-0.01596410758793354,0.2789841294288635,0.0,0.061018265783786774,0.24217131733894348,-0.029229242354631424,0.4990001320838928,14.345024108886719,14.356985092163086
0.0,0.0010875184088945389,7.641640663146973,0.0,-0.0035482575185596943,7.142662048339844,0.002110182773321867,0.0,-0.01670980453491211,0.2743084132671356,0.0,0.0635409727692604,0.2730640172958374,-0.03026133030653,0.4990001320838928,14.341456413269043,14.353067398071289
0.0,0.0007477025501430035,7.647094249725342,0.0,-0.002261493355035782,7.1481032371521,0.0014939953107386827,0.0,-0.017230957746505737,0.2725967466831207,0.0,0.06503000855445862,0.2710720896720886,-0.03135741874575615,0.49900007247924805,14.33562183380127,14.347952842712402
0.0,0.0003994432045146823,7.65252161026001,0.0,-0.0009512125980108976,7.1535234451293945,0.0008616360719315708,0.0,-0.017560552805662155,0.27080103754997253,0.0,0.06588488817214966,0.27002447843551636,-0.031878504902124405,0.4989999830722809,14.339073181152344,14.344935417175293
0.0,4.719346179626882e-05,7.657257080078125,0.0,0.00036782247480005026,7.158257007598877,0.00022522389190271497,0.0,-0.01768646202981472,0.2721528112888336,0.0,0.06599774211645126,0.23571905493736267,-0.031762707978487015,0.4990001618862152,14.347240447998047,14.345937728881836
0.0,-0.00030618649907410145,7.662615776062012,0.0,0.0016839287709444761,7.1636199951171875,-0.0004041997599415481,0.0,-0.01762356609106064,0.26742658019065857,0.0,0.06552610546350479,0.26720020174980164,-0.031179653480648994,0.4989997446537018,14.350767135620117,14.344207763671875
0.0,-0.0006514042615890503,7.66728401184082,0.0,0.002987134736031294,7.168297290802002,-0.001019769348204136,0.0,-0.017382321879267693,0.26880502700805664,0.0,0.06455828994512558,0.232916921377182,-0.03037729486823082,0.4989999830722809,14.353043556213379,14.344017028808594
0.0,-0.0009874305687844753,7.671929836273193,0.0,0.004261873196810484,7.172957420349121,-0.0016139951767399907,0.0,-0.016940662637352943,0.26718491315841675,0.0,0.06281814724206924,0.23210245370864868,-0.029045287519693375,0.49900001287460327,14.362808227539062,14.347823143005371
0.0,-0.0013105850666761398,7.676544666290283,0.0,0.005495641380548477,7.177590847015381,-0.0021803872659802437,0.0,-0.016318516805768013,0.2656289041042328,0.0,0.060462456196546555,0.23078346252441406,-0.02759392186999321,0.49900022149086,14.364664077758789,14.348336219787598
0.0,-0.0016283877193927765,7.68177604675293,0.0,0.006667456589639187,7.182845115661621,-0.002719556912779808,0.0,-0.01548303384333849,0.26103007793426514,0.0,0.057070475071668625,0.2617919147014618,-0.02632303349673748,0.4989998936653137,14.360326766967773,14.346029281616211
0.0,-0.0019157221540808678,7.686319828033447,0.0,0.007785472087562084,7.187414169311523,-0.003233980154618621,0.0,-0.014574895612895489,0.26241305470466614,0.0,0.054101329296827316,0.2275133579969406,-0.02511928416788578,0.4989999532699585,14.355695724487305,14.342153549194336
0.0,-0.002180621027946472,7.690839767456055,0.0,0.00882767979055643,7.191961288452148,-0.0037196811754256487,0.0,-0.013459892943501472,0.26076215505599976,0.0,0.050049349665641785,0.22641615569591522,-0.02345081977546215,0.4989998936653137,14.360928535461426,14.342158317565918
0.0,-0.0024200696498155594,7.695328235626221,0.0,0.009784051217138767,7.19647741317749,-0.00416905852034688,0.0,-0.012200846336781979,0.2591642439365387,0.0,0.04551692306995392,0.2248786836862564,-0.021486928686499596,0.49900007247924805,14.363445281982422,14.341351509094238
0.0,-0.0026488574221730232,7.700431823730469,0.0,0.010629452764987946,7.201608657836914,-0.004576965235173702,0.0,-0.010736964643001556,0.2544729709625244,0.0,0.03975236043334007,0.2555854916572571,-0.019303735345602036,0.49899986386299133,14.357423782348633,14.332862854003906
0.0,-0.00282994844019413,7.704850673675537,0.0,0.011388762854039669,7.206053256988525,-0.00493945088237524,0.0,-0.009308635257184505,0.2557886838912964,0.0,0.03525576740503311,0.22125202417373657,-0.01694481074810028,0.49900004267692566,14.357409477233887,14.33087158203125
0.0,-0.0029983939602971077,7.709887504577637,0.0,0.01201875600963831,7.211113452911377,-0.005247705616056919,0.0,-0.007611225824803114,0.25106874108314514,0.0,0.02862515300512314,0.2520315945148468,-0.013880675658583641,0.49900007247924805,14.360950469970703,14.326478958129883
0.0,-0.0031336862593889236,7.714888095855713,0.0,0.01253189705312252,7.216134071350098,-0.005491068121045828,0.0,-0.005915680900216103,0.2493463009595871,0.0,0.02264684997498989,0.2500305771827698,-0.010455586016178131,0.4989999830722809,14.360452651977539,14.321920394897461
0.0,-0.00321330688893795,7.719205856323242,0.0,0.012943476438522339,7.220467567443848,-0.005668020341545343,0.0,-0.00424897950142622,0.25063541531562805,0.0,0.017462437972426414,0.21567502617835999,-0.007239626720547676,0.4989999234676361,14.360357284545898,14.324177742004395
0.0,-0.0032354583963751793,7.722846508026123,0.0,0.013250407762825489,7.224118709564209,-0.005780771840363741,0.0,-0.002638128586113453,0.25494885444641113,0.0,0.013216759078204632,0.14921259880065918,-0.004035535268485546,0.4990001916885376,14.363775253295898,14.327729225158691
0.0,-0.003242325037717819,7.7271013259887695,0.0,0.01340758427977562,7.228379249572754,-0.00582625949755311,0.0,-0.0007071670843288302,0.25036126375198364,0.0,0.005701554007828236,0.17971596121788025,-0.0005132129881531,0.4989999234676361,14.3707914352417,14.331165313720703
0.0,-0.003212430514395237,7.731325626373291,0.0,0.013435029424726963,7.232603549957275,-0.005801165942102671,0.0,0.0012325476855039597,0.24589915573596954,0.0,-0.0018761074170470238,0.21034514904022217,0.0030225878581404686,0.49899983406066895,14.380121231079102,14.340343475341797
0.0,-0.003124665468931198,7.734872817993164,0.0,0.013354333117604256,7.23614501953125,-0.00570999039337039,0.0,0.002857485320419073,0.2505350112915039,0.0,-0.006183106452226639,0.14383083581924438,0.006094945129007101,0.4989999830722809,14.384475708007812,14.3499116897583
0.0,-0.00302260834723711,7.739041805267334,0.0,0.013123882003128529,7.240303039550781,-0.005554492585361004,0.0,0.004846617579460144,0.24327878654003143,0.0,-0.01469801552593708,0.20713655650615692,0.009454846382141113,0.49900007247924805,14.394744873046875,14.356945991516113
0.0,-0.0029062526300549507,7.743834018707275,0.0,0.012746480293571949,7.245079517364502,-0.005336165893822908,0.0,0.0066794585436582565,0.23898270726203918,0.0,-0.021958962082862854,0.23803460597991943,0.012377837672829628,0.49900004267692566,14.389534950256348,14.356651306152344
0.0,-0.0027558673173189163,7.748598098754883,0.0,0.012247046455740929,7.249823570251465,-0.005061983596533537,0.0,0.00834089145064354,0.23759208619594574,0.0,-0.027942201122641563,0.23636633157730103,0.015040411613881588,0.49900010228157043,14.38062858581543,14.350674629211426
0.0,-0.0025730645284056664,7.753331661224365,0.0,0.01163069624453783,7.254533767700195,-0.004739503841847181,0.0,0.009912030771374702,0.23614977300167084,0.0,-0.03364087641239166,0.23464682698249817,0.017207583412528038,0.49900007247924805,14.374011039733887,14.349630355834961
